 0.27331E+00 -0.39394E+00 -0.47753E+00  0.12762E+01 -0.73668E+00 -0.87134E-01 -0.37851E+00  0.11211E+01 -0.37591E+00  0.30593E+00 -0.19963E+01  0.15149E+01  0.87002E+00 -0.13191E+01  0.84587E+00 -0.11328E+01  0.13651E+01 -0.13395E+01  0.11807E+01 -0.87637E+00  0.75971E-01  0.12707E+01 -0.10791E+01  0.67255E+00 -0.15402E+01  0.85238E-01 -0.97769E-01  0.19612E+01  0.49697E+00 -0.67851E+00 -0.15595E+01 -0.88936E-01  0.11367E+00  0.12852E+01  0.22963E+00 -0.63354E+00 -0.64563E+00 -0.24251E-01  0.33666E+00  0.72392E+00 -0.15462E+00 -0.19026E+00  0.82382E-01 -0.13019E+01  0.83475E+00  0.30090E+00  0.10180E+00 -0.98031E+00  0.18581E+01 -0.50439E+00 -0.15075E+01 -0.43221E+00  0.12928E+01 -0.31702E-01  0.17392E+01 -0.17933E+01  0.11676E+01 -0.57254E+00 -0.10685E+01  0.18457E+01 -0.23937E+01 -0.74833E+00  0.96771E+00  0.18551E+01  0.73407E+00 -0.23205E+01  0.16108E+01 -0.66861E+00 -0.11076E+01  0.20560E+00  0.12944E+01 -0.23225E+00 -0.84918E+00 -0.12781E+01  0.21343E+01 -0.39765E+00  0.71225E+00 -0.19363E+00 -0.25545E+00 -0.32143E+00 -0.94490E+00  0.90771E+00 -0.61645E+00  0.71648E+00  0.50773E+00 -0.51314E+00 -0.21716E+00  0.74690E+00  0.18941E+00 -0.18655E+00 -0.86001E+00 -0.39726E+00  0.24930E+00  0.55455E+00 -0.11412E+00
-0.15852E+00  0.70117E+00 -0.65060E+00 -0.47905E+00  0.36494E+00  0.16132E+01 -0.22052E+01  0.87252E-01  0.10164E+01  0.52122E+00 -0.66461E+00 -0.77715E+00  0.57923E+00  0.99699E+00 -0.24947E+01  0.20425E+01  0.24472E+00 -0.17106E+01  0.21812E+01 -0.13998E+01 -0.50449E+00  0.12500E+01 -0.17639E+01  0.54041E+00  0.71960E+00  0.16027E+01 -0.74975E-01 -0.20181E+01 -0.65222E+00  0.41878E+00 -0.24183E+00  0.16634E+01  0.41655E+00 -0.12407E+01 -0.12508E+01  0.23566E+01 -0.29582E+00 -0.16497E+01  0.96949E-01  0.83325E+00  0.70764E+00 -0.32146E+00 -0.31206E+00 -0.50761E+00  0.44515E+00  0.15627E+00 -0.73627E+00  0.87008E+00  0.27432E+00 -0.43987E+00 -0.11760E+01 -0.25060E+00  0.22485E+01 -0.34726E+00 -0.54679E+00 -0.11059E+00  0.28660E+00 -0.72981E+00  0.93458E+00 -0.70646E+00 -0.71706E-01 -0.66530E-01  0.67549E+00 -0.11693E+00  0.13410E+00  0.28895E+00 -0.86495E+00  0.15363E+01 -0.24106E+01  0.10107E+01 -0.35542E+00 -0.10857E+01  0.15031E+01  0.50365E+00 -0.14729E+00 -0.31164E+00  0.14027E+01 -0.85716E+00 -0.50350E+00  0.56712E+00 -0.16606E+01  0.77867E+00  0.80421E-01 -0.13594E+00 -0.13501E+00  0.47734E+00  0.61834E+00 -0.22496E+00 -0.70117E+00  0.12715E+00  0.62193E+00  0.38090E-01 -0.40682E+00 -0.64502E+00  0.58335E+00
 0.10257E+00 -0.27567E+00 -0.12577E+00  0.83976E+00 -0.81930E+00  0.25855E+00  0.25695E+00 -0.14118E-01 -0.11633E+01  0.17720E+01 -0.32770E+00 -0.11407E+01 -0.88411E+00  0.20591E+01  0.11097E+01 -0.98605E+00 -0.13927E+01 -0.55361E+00  0.31858E+00  0.21434E+01  0.94765E-01 -0.10385E+01 -0.13149E+01 -0.25113E+00  0.12724E+01  0.13934E+01 -0.83833E+00 -0.60003E+00 -0.35367E+00  0.10312E+01 -0.12868E+00 -0.33617E+00 -0.16573E+01  0.72718E+00  0.97917E+00  0.45935E+00  0.28440E+00 -0.77578E+00  0.23449E+00 -0.73575E+00  0.13757E+01 -0.17867E+01 -0.36280E-01 -0.25666E+00  0.13119E+01 -0.40791E+00 -0.12917E+01  0.29968E+01  0.63430E+00 -0.19773E+01  0.74833E+00 -0.20999E+01  0.64084E+00  0.90811E+00 -0.13788E+01  0.19867E+00  0.11811E+01  0.68059E+00 -0.17242E+01  0.20860E+00  0.78657E+00 -0.80208E+00 -0.22684E+00  0.36621E+00  0.15770E+01 -0.82097E+00  0.14931E+01 -0.16995E+01 -0.83505E-01 -0.94985E+00 -0.10783E+01  0.84739E+00  0.57253E+00  0.22437E+00  0.11505E+01  0.37582E+00  0.32955E+00 -0.12800E+01 -0.88919E-01 -0.61845E+00 -0.49330E-02 -0.16251E+01  0.13124E+01  0.47266E+00  0.97234E-02  0.10869E+01 -0.39567E+00 -0.42936E+00  0.92659E+00 -0.83684E+00 -0.34345E+00  0.49717E-01 -0.34116E+00  0.58620E+00 -0.90669E-01
-0.20689E+00  0.72361E+00 -0.69159E+00 -0.33740E+00  0.11886E+01 -0.72776E+00 -0.17486E+00 -0.86279E+00  0.24522E+01 -0.14006E+01  0.27445E+00 -0.88333E+00  0.54110E+00 -0.41655E+00  0.25992E+01 -0.24295E+01 -0.10797E+01  0.12349E+01  0.24587E+00  0.75747E+00 -0.46346E+00 -0.11906E+01  0.44301E+00  0.11595E+01 -0.98202E-01 -0.49433E+00 -0.50361E+00 -0.53821E+00  0.13685E+01 -0.88653E+00 -0.84595E-01  0.82426E+00 -0.73945E-01 -0.44044E+00 -0.37711E-01  0.16389E+01 -0.71327E+00 -0.17572E+01  0.40006E+00  0.34589E+00  0.79990E+00 -0.66606E+00 -0.12973E+01  0.79514E+00  0.17520E+01 -0.23810E+00  0.40158E+00 -0.36426E+00 -0.14571E+01  0.17620E+00  0.51941E+00 -0.16602E+00 -0.38711E+00 -0.87952E+00  0.12200E+01 -0.53900E+00  0.91473E+00  0.60140E+00 -0.68551E+00 -0.96327E+00  0.33464E+00  0.12751E+01 -0.14159E+01  0.17907E+01  0.90300E+00 -0.21068E+01 -0.24226E+01  0.15242E+01 -0.24493E+00  0.20524E+01 -0.36173E+00  0.44350E+00 -0.27308E+00 -0.11968E+01  0.56519E+00 -0.62109E+00  0.34087E+00  0.14284E+00 -0.50750E+00  0.10252E+01 -0.12500E+01  0.10545E-01  0.14802E+01 -0.29408E+00  0.59624E+00 -0.10453E+01 -0.64092E+00 -0.40426E-01  0.10818E+01 -0.98301E+00  0.99188E+00 -0.60059E+00  0.54935E+00 -0.18299E+00 -0.16097E+00
 0.13324E+00 -0.51318E+00  0.61982E+00 -0.92903E-01 -0.28910E+00 -0.15237E+00  0.85191E+00 -0.10749E+01  0.85105E+00  0.39837E+00 -0.23759E+01  0.13540E+01  0.24076E+01 -0.19143E+01 -0.15873E+01  0.10122E+01 -0.24780E+00  0.22468E+01 -0.22996E+01  0.11572E+01 -0.26131E+00 -0.52959E+00 -0.21240E+00  0.36317E+00  0.44549E-01 -0.40476E-01  0.14319E+01 -0.84214E+00 -0.82179E+00  0.38197E+00 -0.35644E+00 -0.99471E+00  0.16538E+01 -0.80024E-01  0.13858E+00  0.64678E+00 -0.57634E+00 -0.10128E+01 -0.31474E+00  0.16049E+00  0.88009E+00  0.11039E+01 -0.11925E+01 -0.26933E+00  0.27209E+00 -0.39483E+00 -0.42888E+00  0.98916E+00  0.53364E+00 -0.63887E+00 -0.77799E+00  0.99219E+00 -0.45657E+00  0.47179E+00 -0.23448E+00 -0.38337E+00  0.43705E+00 -0.12376E+00  0.46473E+00  0.86458E-02 -0.87285E+00 -0.97459E+00  0.12596E+01 -0.17681E+00  0.47978E+00  0.72756E+00 -0.41766E-01 -0.17385E+01 -0.72894E+00  0.13945E+01  0.78244E+00 -0.29656E+00  0.38399E+00 -0.81284E+00 -0.16326E+01  0.22320E+01  0.61337E+00 -0.44912E+00 -0.18477E+00 -0.22231E+01  0.68473E+00 -0.27864E-01  0.24624E+01 -0.64080E-01 -0.24793E+00 -0.88142E+00 -0.25018E-01 -0.70496E+00  0.12845E+01 -0.24719E+01  0.94902E+00  0.41540E+00  0.76815E+00  0.27784E+00 -0.67523E+00
-0.19642E+00  0.40008E+00 -0.16150E+00  0.24034E+00 -0.82161E+00  0.27490E+00  0.14453E+01 -0.18803E+01  0.41158E+00  0.29258E+00 -0.40274E+00  0.17156E+01 -0.90924E+00 -0.15649E+01  0.87276E+00 -0.53468E+00  0.23248E+01 -0.14232E+01  0.21306E+00 -0.59231E+00 -0.79725E+00  0.12520E+01  0.32986E+00 -0.42325E+00 -0.39220E+00  0.14871E+01 -0.13439E+01 -0.16214E+00 -0.65709E-01  0.72084E-01  0.82420E+00 -0.96282E+00  0.29310E+00  0.30949E+00  0.92665E+00 -0.77297E+00 -0.22869E+00 -0.15126E+01  0.23070E+01 -0.11184E+01 -0.16767E+00  0.38291E+00 -0.81025E+00  0.22775E+01 -0.14640E+01  0.12237E+01 -0.19730E+01  0.13018E+00  0.49240E+00  0.11377E+01 -0.68742E+00  0.69508E+00 -0.89550E+00 -0.12144E+01 -0.62991E+00  0.10121E+01  0.82403E+00  0.15641E+01 -0.63341E+00 -0.89953E+00  0.43274E+00 -0.16334E+01  0.77668E+00 -0.11303E+01  0.23850E+01 -0.17020E+00 -0.74578E+00 -0.28723E+00  0.93367E+00  0.42942E+00 -0.17168E+01 -0.65869E+00  0.17726E+01 -0.54294E+00  0.13552E+00 -0.17359E+00 -0.61220E+00  0.28096E+00  0.12851E+01  0.52467E+00 -0.18601E+01 -0.10601E+00  0.40299E+00  0.94711E+00 -0.19636E+00 -0.10710E+01  0.25645E+00  0.27208E+00 -0.81873E+00  0.47624E+00  0.50696E-01  0.12846E+01 -0.56206E+00 -0.80099E+00  0.35094E+00
 0.10096E+00 -0.23376E+00 -0.75958E-01  0.31838E+00 -0.26708E+00  0.84909E+00 -0.83568E+00 -0.79238E+00  0.14935E+01  0.80618E+00 -0.26239E+01  0.28610E+00  0.14234E+01  0.11766E+00 -0.20711E+00 -0.57313E+00  0.57084E+00 -0.14268E+01  0.10038E+01  0.18703E+00  0.82962E+00 -0.27132E+00 -0.75295E+00 -0.77301E+00 -0.60835E+00  0.92504E+00  0.11500E+01  0.70938E+00  0.72694E-01 -0.17491E+01 -0.76036E+00  0.33363E+00  0.52177E+00 -0.11944E+00  0.11589E+01  0.29095E+00 -0.79994E+00 -0.71776E+00 -0.79373E-02  0.82921E+00 -0.61677E+00 -0.78052E+00  0.17477E+01  0.35982E+00 -0.15012E+01  0.67642E+00 -0.11142E+00 -0.14861E+01  0.10224E+01 -0.15116E+01  0.36317E+01 -0.10343E+01 -0.65162E+00 -0.91589E+00 -0.13578E+00  0.25260E+01 -0.23487E+01  0.11862E+01  0.81847E-01  0.24479E+00  0.92483E-02 -0.27275E+00 -0.16584E+01 -0.44770E+00  0.11635E+01 -0.40295E-01 -0.28296E-01  0.16633E+01 -0.61524E+00  0.20321E+00 -0.24604E+00  0.47451E-01 -0.11169E+01 -0.73826E+00  0.17224E+00  0.11186E+01 -0.38005E+00  0.10079E+01  0.13846E+00 -0.10596E+01  0.20295E+01 -0.13947E+01 -0.19396E+00 -0.13148E+01  0.45429E+00  0.70148E+00  0.63761E+00 -0.72878E+00  0.20162E+00 -0.15012E+00  0.83502E+00 -0.84192E+00 -0.33665E-01 -0.42316E+00  0.53656E+00
-0.20054E-01 -0.30606E+00  0.80815E+00 -0.79468E+00  0.21478E+00  0.34245E+00  0.16070E-01 -0.59768E+00  0.44951E+00 -0.23287E+00 -0.24096E+00  0.13097E+01 -0.16074E+01  0.10088E+01 -0.48998E+00 -0.50115E+00  0.80817E+00  0.12551E+01 -0.24800E+01  0.90985E+00  0.16203E+00 -0.10482E+00  0.29201E+00  0.10396E+00 -0.51089E+00  0.32308E+00 -0.64993E+00  0.50122E+00  0.49899E+00 -0.60210E+00  0.26697E-01 -0.25943E+00  0.66864E+00  0.63238E+00 -0.77443E+00 -0.19373E+00 -0.25891E+00 -0.54604E+00  0.49545E+00 -0.45080E+00  0.17790E+01 -0.33563E+00 -0.67809E+00 -0.13074E+00 -0.55012E+00  0.20855E+01 -0.68633E+00 -0.45581E+00 -0.93369E+00 -0.86518E+00  0.59928E+00  0.55452E+00  0.29501E+01 -0.23329E+01 -0.16615E+01  0.16906E+01  0.15967E+01 -0.24786E+01 -0.11788E+01  0.24741E+01  0.85172E+00 -0.18862E+01  0.95018E-01  0.12679E+01 -0.22301E+01  0.87774E+00  0.27259E+00  0.44852E+00 -0.54845E+00  0.62482E+00 -0.25832E+00 -0.48213E-01 -0.29679E+00  0.20330E+00 -0.14354E+00  0.53438E-01 -0.44882E+00 -0.16388E-01  0.32359E+00  0.11124E+01 -0.14755E+00 -0.96687E-02 -0.16126E+01 -0.39999E+00  0.18206E+01  0.63867E+00 -0.13361E+01 -0.51205E+00  0.44005E+00  0.24578E+00  0.11126E+01 -0.16465E+01  0.34285E+00 -0.19230E-01  0.18248E+00
 0.24722E+00 -0.70573E+00  0.87266E+00 -0.11938E+01  0.16219E+01 -0.64509E+00 -0.11705E+01  0.95481E+00  0.12817E+01 -0.17709E+01 -0.37635E+00  0.21055E+01 -0.15342E+01 -0.34561E+00 -0.52431E+00  0.32770E+01 -0.12542E+01 -0.20777E+01  0.73642E+00  0.70575E+00 -0.32816E+00 -0.34822E+00  0.15020E+01 -0.16961E+01  0.10001E+01  0.97321E+00 -0.16381E+01 -0.12905E+00 -0.35019E+00 -0.16792E+00  0.11460E+01  0.71942E+00 -0.77087E+00  0.53761E+00  0.10138E+01 -0.26134E+01 -0.88509E+00  0.13534E+01  0.52972E+00  0.13292E+01 -0.13149E+01  0.40581E-01 -0.29074E+00 -0.35032E+00  0.13335E+01 -0.12791E+01 -0.28130E+00 -0.39151E+00  0.15879E+01  0.38572E+00 -0.11027E+01  0.75294E+00  0.80810E+00 -0.11013E+01 -0.26375E+00 -0.31324E+00  0.77674E+00 -0.32062E-01 -0.10496E+01  0.13162E+00  0.44302E+00  0.25793E+00 -0.58418E+00  0.37865E+00  0.33837E+00 -0.63217E+00  0.11838E-01 -0.33885E-01  0.36341E+00  0.14882E+01 -0.10231E+01 -0.27121E+00 -0.10029E+01  0.66644E+00  0.59836E+00 -0.33545E+00 -0.23610E+00  0.31958E+00 -0.53087E+00 -0.12489E-01  0.14067E+01 -0.16700E+01  0.15708E+01 -0.69487E+00 -0.43880E+00 -0.60292E-01 -0.35446E-01 -0.36310E+00  0.76625E+00 -0.11699E+01  0.12364E+01 -0.56218E-01  0.38811E+00 -0.82699E-01 -0.42782E+00
-0.70269E-02  0.14748E+00 -0.35038E+00  0.10565E+00  0.42672E+00 -0.39364E+00  0.89121E-01 -0.93850E-01 -0.32745E-01  0.40306E+00 -0.65189E+00  0.60791E+00 -0.42246E-01 -0.77273E+00  0.34126E-01  0.23210E+01 -0.36204E+01  0.26943E+01  0.43916E+00 -0.23181E+01 -0.97849E-01  0.24722E+01 -0.20439E+01  0.56933E-01  0.13394E+01 -0.81070E+00  0.56236E+00 -0.16800E+00 -0.36759E+00 -0.48575E+00  0.63199E-01  0.46885E+00  0.21053E+00 -0.81052E-01  0.28826E+00  0.24574E+00 -0.15205E+01  0.68360E+00  0.94825E+00 -0.84430E+00  0.44604E+00 -0.34165E+00 -0.13211E+01  0.18899E+00  0.17690E+01  0.76272E+00 -0.37801E+00 -0.13744E+01 -0.13568E+01  0.11675E+01  0.91937E+00  0.69370E+00 -0.61804E+00 -0.94250E+00  0.60094E+00 -0.20380E+00 -0.23896E-01 -0.15232E+00 -0.61126E+00  0.13977E+01  0.26399E+00 -0.13212E+00 -0.86798E+00 -0.17524E+01  0.20309E+01 -0.53277E-02  0.94510E+00 -0.14106E+00  0.28386E+00 -0.17976E+01 -0.86823E+00  0.96951E+00  0.97058E+00 -0.80093E+00  0.64953E+00 -0.89438E+00  0.49888E+00  0.25264E+00  0.12717E+01 -0.63375E+00 -0.22355E+00 -0.81182E+00 -0.14956E+01  0.40259E+00  0.11424E+01  0.43425E+00  0.56042E+00 -0.74733E+00  0.98447E+00 -0.68424E-02 -0.42167E+00 -0.12056E+01 -0.38468E+00  0.75024E+00  0.25118E+00
 0.20762E+00 -0.11845E+01  0.22302E+01 -0.13018E+01 -0.90906E+00  0.13575E+01  0.58354E-01 -0.22399E+00 -0.11976E+01  0.11047E+01 -0.31256E+00  0.48898E+00  0.44745E-01 -0.30581E+00 -0.20014E+00  0.66546E+00 -0.17891E+01  0.91963E+00  0.30637E+00  0.25867E+01 -0.27502E+01 -0.83210E+00 -0.55281E+00  0.12309E+01  0.12310E+01 -0.44903E+00  0.56603E+00  0.13515E+00 -0.12515E+01 -0.17200E+01  0.15078E+01  0.72846E-01 -0.14785E+00  0.62255E+00  0.35236E+00  0.21485E+00 -0.19913E+00 -0.25198E+00 -0.20490E+00 -0.11294E+01 -0.21332E+00  0.82904E+00  0.17498E+01 -0.27427E+01  0.13706E+01  0.12779E+01 -0.10218E+01 -0.58158E+00  0.88544E+00  0.18166E+00 -0.74737E+00  0.55609E+00 -0.85274E+00 -0.14551E+01  0.11783E+01  0.45566E+00 -0.44413E+00  0.14939E+01  0.45326E+00 -0.12006E+01 -0.20490E-01 -0.89543E+00 -0.61631E+00  0.16622E+01  0.83099E+00 -0.43788E+00 -0.11951E+01  0.61312E+00 -0.30945E+00  0.16586E-01  0.77755E+00 -0.72440E+00 -0.67955E+00  0.59617E+00 -0.23945E-01  0.12898E+01 -0.93875E+00 -0.91341E-01 -0.43198E+00  0.11417E+01 -0.10185E+01  0.45830E+00 -0.63872E+00  0.19651E+00  0.30178E+00  0.27961E+00 -0.10494E+01  0.10951E+01 -0.12225E+01  0.18830E+01 -0.86746E+00  0.37193E+00 -0.72872E+00 -0.46553E-01  0.25950E+00
-0.58307E-02 -0.44608E+00  0.14539E+01 -0.10142E+01 -0.12582E+01  0.16548E+01  0.89265E+00 -0.13507E+01 -0.17932E+01  0.21469E+01  0.65071E+00 -0.77480E+00  0.17356E+00 -0.95676E+00  0.54670E+00 -0.14306E+00  0.37585E+00 -0.79023E+00  0.14768E+01  0.14584E+00 -0.20726E+01  0.77021E+00  0.97305E+00 -0.98972E+00  0.47309E+00 -0.68031E+00  0.12270E+01 -0.14732E+01  0.17080E+01 -0.31224E+00 -0.10836E+01  0.16390E+00  0.19700E+00 -0.79537E+00  0.13524E+00  0.21031E+01 -0.11698E+01 -0.41275E+00 -0.52643E-01  0.17370E+01 -0.17554E+01  0.29408E+00 -0.10943E+01  0.20204E+01 -0.22867E+00 -0.12831E+01  0.12959E+01 -0.44352E+00 -0.12528E+00 -0.77727E+00 -0.10015E+01  0.82168E+00  0.23289E+01 -0.16890E+01  0.12971E+00  0.44349E+00  0.16132E+00 -0.34274E+00 -0.12599E+01  0.13572E+01  0.16661E+00  0.56295E-01  0.13821E+00 -0.60298E+00 -0.14051E+00 -0.58099E-01 -0.95163E+00  0.46124E+00  0.14346E+01 -0.18516E+01  0.11596E+01  0.51597E+00 -0.11021E+01  0.13737E+01 -0.14628E+00 -0.16780E+00 -0.83224E+00 -0.16920E+00 -0.16051E+00  0.12109E+00  0.68718E+00 -0.97116E+00  0.71972E+00  0.56055E+00 -0.77747E-01 -0.28081E+00 -0.40824E+00  0.30755E+00  0.11623E+01 -0.10656E+01 -0.13131E+01  0.28511E+00  0.86887E+00  0.69920E+00 -0.70127E+00
 0.22561E-01 -0.14306E+00  0.51278E+00 -0.92340E+00  0.66796E+00  0.42760E+00 -0.10803E+01  0.28228E+00  0.45847E+00  0.26941E+00 -0.76183E+00 -0.39413E+00  0.78520E+00  0.85445E+00 -0.88269E+00 -0.76500E+00 -0.10482E+00  0.68709E+00  0.96273E+00 -0.19241E+00 -0.15908E+01  0.15222E+01 -0.47602E+00 -0.78544E+00 -0.43135E+00  0.22539E+01 -0.21497E+01  0.22724E+01 -0.27720E+00 -0.18258E+01  0.52034E+00  0.36142E+00 -0.10087E+01  0.59124E+00  0.10417E+01 -0.63078E+00  0.55702E-01  0.70396E+00 -0.65591E+00 -0.16122E+01  0.91802E+00  0.20221E+01 -0.18561E+01  0.73747E+00  0.13274E+00 -0.25481E+01  0.25683E+01 -0.41393E+00  0.95177E+00 -0.18401E+01  0.55680E+00 -0.36284E+00 -0.32590E+00  0.18955E+01 -0.58828E+00  0.46399E+00 -0.15689E+00 -0.10622E+01  0.39063E+00 -0.60653E+00 -0.12352E+00  0.63199E+00  0.23558E-01  0.24882E+00 -0.18460E+00  0.67613E+00 -0.10131E+01  0.81950E-01  0.61972E+00 -0.85052E+00 -0.14476E+00 -0.20549E+00  0.17715E+01 -0.42676E+00 -0.80986E+00  0.14919E+01 -0.21122E+01 -0.10990E-01  0.11660E+01  0.48108E+00 -0.15166E+01  0.57086E+00 -0.25944E+00  0.37671E+00  0.10295E+01 -0.63146E+00 -0.79107E+00  0.81367E+00  0.64415E+00 -0.73150E+00 -0.31909E+00 -0.10360E+01  0.86256E+00  0.34984E+00 -0.11208E+00
-0.13239E+00  0.34065E+00 -0.20448E+00 -0.16700E+00 -0.16535E+00  0.13209E+01 -0.14977E+01  0.70706E-01  0.35081E+00  0.10530E+01 -0.11321E+01 -0.37356E+00  0.65296E+00 -0.88002E+00  0.20687E+01 -0.13442E+01 -0.31830E+00 -0.29799E+00  0.94280E+00  0.72556E-01  0.96071E-01 -0.14658E+01  0.22456E+01 -0.25527E+01  0.12972E+01  0.57965E+00  0.28289E-01 -0.10275E+01  0.26478E-01  0.10569E+01 -0.76096E+00 -0.10300E+01  0.12141E+01 -0.15752E+00  0.20114E+01 -0.27664E+01  0.87003E+00  0.80267E+00 -0.18105E+01  0.13140E+00  0.23392E+01 -0.16174E+01 -0.65235E+00 -0.22430E+00  0.14351E+01  0.24478E-01  0.58534E-01  0.39151E+00 -0.13245E+01  0.52622E+00 -0.90420E+00  0.12537E+01 -0.51761E+00 -0.64080E+00  0.24658E+00  0.10350E+01 -0.31872E+00 -0.12388E+01  0.18723E+01  0.88544E-02 -0.17913E+01  0.56974E-01  0.15202E+01 -0.10803E+01  0.57903E+00  0.39982E+00 -0.66262E+00  0.75769E+00 -0.10640E+01 -0.15942E+00  0.12821E+01 -0.12467E+01  0.31591E+00  0.15089E+00 -0.23765E-02 -0.24043E+00  0.48625E+00 -0.50743E+00  0.62988E+00  0.60335E+00 -0.22295E+00 -0.89403E+00 -0.90273E+00  0.11232E+00  0.12145E+01  0.52293E-01 -0.11102E-01 -0.96834E+00  0.57737E+00  0.10645E+01 -0.48590E+00 -0.10052E+00 -0.10509E+01  0.44815E+00  0.23807E+00
 0.17845E-01 -0.83361E-01  0.19803E+00 -0.52286E-01 -0.62390E+00  0.95823E+00 -0.27168E+00  0.10646E+00 -0.11994E+01  0.14859E+01 -0.90089E+00  0.10679E+01 -0.61020E+00 -0.33494E+00 -0.59866E+00  0.85228E+00  0.53057E+00  0.56184E+00 -0.18485E+01 -0.17689E+00  0.20269E+01 -0.13665E+01 -0.14223E+01  0.31286E+01 -0.52068E+00 -0.11816E+01 -0.34560E+00  0.12198E+00  0.10780E+01 -0.67395E+00  0.19589E-01  0.23955E+00 -0.10474E+01  0.84669E+00  0.13320E+01 -0.46594E+00 -0.22859E+01 -0.39844E+00  0.23568E+01  0.18420E+00  0.15794E+01 -0.31103E+01  0.12320E+00  0.10644E+01 -0.93003E-01 -0.10650E+01  0.12105E+01 -0.88994E+00  0.72902E+00 -0.47936E+00 -0.70595E+00  0.89356E+00 -0.51386E+00  0.11987E+01  0.33585E+00 -0.53431E+00 -0.21617E+00 -0.40527E+00  0.10179E+01 -0.17628E+01 -0.16957E+00  0.14221E+01  0.87535E+00 -0.13350E+01 -0.43700E+00  0.14003E+00 -0.21158E+00  0.86459E+00  0.26391E+00  0.26698E-01 -0.14855E+00 -0.17171E+01 -0.40558E-01  0.20704E+01  0.76022E+00 -0.51875E+00 -0.10266E+01 -0.61399E+00 -0.45625E+00  0.18956E+01  0.24786E+00 -0.13504E+01  0.60096E-01  0.12362E-01  0.28625E+00  0.12071E+00 -0.21698E-01  0.66826E-01  0.10821E+00 -0.56635E+00  0.17498E+00  0.30537E-01  0.51072E+00 -0.63144E+00  0.22705E+00
-0.16923E+00  0.41313E+00 -0.30373E+00  0.10173E+00  0.87956E-01 -0.51089E+00  0.40911E+00  0.63171E+00 -0.11551E+01 -0.15350E+00  0.10749E+01  0.25809E+00 -0.62887E+00 -0.29468E+00 -0.22734E+00  0.19812E+00  0.60278E+00  0.26405E+00 -0.91927E+00  0.77115E+00 -0.15361E+01  0.11783E+01 -0.34641E+00  0.16025E+01 -0.16602E+01  0.36456E+00 -0.81547E+00  0.76339E+00  0.75433E+00 -0.14957E+01  0.35314E+00  0.12977E+01  0.10703E+00 -0.12648E+01 -0.11930E+01  0.40615E+00  0.17028E+01  0.71302E+00 -0.21559E+01  0.11809E+01 -0.59051E+00  0.73961E+00 -0.77729E+00  0.49446E+00 -0.65287E+00  0.42871E+00 -0.16884E+01  0.25945E+01  0.18440E-01 -0.13714E+01 -0.77267E+00  0.21451E+01 -0.69113E+00 -0.19080E+00  0.52440E-01  0.17233E+00 -0.50037E+00 -0.30982E+00  0.81218E+00 -0.54887E+00 -0.97314E+00  0.15130E+01  0.22130E+00 -0.11879E+01  0.18252E+01 -0.11123E+01 -0.31817E+00  0.47731E+00 -0.89783E+00  0.95204E+00 -0.48540E+00  0.25660E+00 -0.28207E+00 -0.81132E+00  0.23853E+01  0.41767E+00 -0.13890E+01 -0.17931E+01  0.51999E+00  0.95983E-01  0.24121E+01 -0.13526E+01 -0.13869E+01  0.36204E+00  0.14410E+01  0.51691E+00 -0.23600E+00 -0.20967E+01  0.78750E+00  0.15143E+00  0.36052E+00  0.18067E+00 -0.42274E+00 -0.16626E-01  0.11507E+00
 0.84575E-01  0.56388E-01 -0.10600E+01  0.19787E+01 -0.11515E+01 -0.66470E+00  0.10227E+01  0.31913E+00 -0.60335E+00 -0.38510E+00  0.30475E+00  0.13620E+00 -0.16406E+00  0.50265E+00 -0.57613E+00 -0.19209E+00  0.11896E+01 -0.76853E+00 -0.70136E+00  0.98218E+00 -0.73176E+00  0.15125E+00  0.18149E+01 -0.17061E+01 -0.45307E-01 -0.58685E+00 -0.24195E+00  0.25282E+01 -0.80046E+00 -0.21639E+01  0.17876E+01  0.90463E-01  0.48851E-01 -0.11421E+01  0.13856E+00  0.18654E+01 -0.14779E+01 -0.40510E+00  0.87650E+00  0.44756E+00 -0.59948E+00 -0.22927E+01  0.18975E+01 -0.46269E+00  0.23627E+01 -0.83616E+00 -0.10168E+01  0.18937E+00 -0.83360E+00  0.22362E+01 -0.14259E+01 -0.85510E+00  0.10268E+01  0.45720E+00 -0.10081E+01  0.77895E-01  0.89578E-01  0.14722E+00 -0.38665E+00  0.55308E+00 -0.65953E+00  0.16141E+01 -0.17681E+00 -0.17186E+01  0.70013E+00  0.11541E+01 -0.88359E+00 -0.85521E-01 -0.14481E+00 -0.44035E+00  0.82836E+00 -0.10082E+01  0.16728E+01 -0.10456E+01 -0.98039E+00  0.13070E+01  0.17715E+00  0.12588E+00 -0.51794E+00 -0.31740E+00 -0.91204E-01  0.78735E+00 -0.14385E+00 -0.12642E+01  0.92755E+00  0.51357E+00 -0.17670E+00 -0.11166E+00  0.50682E+00 -0.23335E+00  0.26485E+00 -0.17235E+01  0.47052E+00  0.73582E+00 -0.13964E+00
